Nombre Personnes;Temps Sortie Final;Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1027415;3,423513;3,641084;4,008561;4,047555;4,26538;4,317838;4,397922;4,60756;5,302029;5,349043;5,349043;5,502702;5,502702;5,701696;5,701696;5,725488;5,760683;5,902589;5,927056;6,047161;6,082586;6,117537;6,221591;6,28182;6,361971;6,502811;6,643627;6,667814;6,68003;6,706569;6,846222;6,846222;6,985534;6,985534;7,067218;7,14867;7,184059;7,280503;7,326361;7,467598;7,504083;7,519162;7,582181;7,70332;7,70332;7,785453;7,785453;7,948898;7,986118;8,137947;8,242156;8,266998;8,324945;8,428708;8,544456;8,579739;8,718015;8,755732;8,755732;8,884158;8,906774;9,008731;9,042974;9,099749;9,146605;9,227253;9,341903;9,398287;9,525972;9,62806;9,767253;9,823952;9,903166;9,958856;10,0067;10,14161;10,20886;10,34574;10,36862;10,40321;10,42575;10,58462;10,58462;10,58462;10,60721;10,78605;10,79702;10,83706;10,87687;11,00341;11,05855;11,13802;11,2786;11,30143;11,32497;11,34778;11,50308;11,56233;11,58413;11,72829;11,97675;12,10304;12,14859;12,3025;12,32417;12,38151;12,48179;12,48179;12,50361;12,60635;12,65819;12,72674;12,80577;12,90664;13,00549;13,06739;13,50386;13,74569;13,80503;13,92403;14,02629;14,10876;14,16457;14,20679;14,26542;14,40807;14,48578;14,64225;14,68697;14,93775;15,02123;15,02123;15,14447;15,19727;15,23893;15,36243;15,45881;15,48423;15,58401;15,66923;15,78897;15,84919;15,88561;16,01908;16,20296;16,22847;16,26736;16,4004;16,56922;16,63973;16,78476;17,02372;17,22064;17,24472;17,24472;17,30533;17,38913;17,42881;17,54449;17,58426;17,725;17,76389;17,80013;17,86416;17,92899;18,10546;18,26426;18,42401;18,48541;18,64762;18,64762;18,72752;18,80722;18,98506;19,00904;19,34864;19,50187;19,64386;19,84451;20,14643;20,32082;20,50491;20,58883;20,62215;20,7091;20,7091;20,86817;20,96397;21,1248;21,2444;21,34143;21,42832;21,58011;22,22126;22,38194;22,40413;22,50068;22,52329;22,644;
0,0918823;0,870187;1,229315;2,094835;3,848116;4,01362;4,026081;4,193468;4,59265;4,59265;4,74854;5,091866;5,173848;5,232135;5,314764;5,384156;5,49185;5,572242;5,668191;6,009641;6,044118;6,17449;6,349673;6,524967;6,61215;6,734107;6,888344;6,913309;7,074389;7,22999;7,392435;7,426751;7,565604;7,729303;7,763307;7,810534;7,903292;7,928693;8,054571;8,092229;8,171902;8,208513;8,264257;8,332942;8,368053;8,448953;8,448953;8,590461;8,613949;8,648412;8,648412;8,78988;8,813018;8,954655;8,990581;9,093723;9,150187;9,1835;9,286394;9,332433;9,354634;9,514537;9,514537;9,687451;9,710985;9,790805;9,872593;9,930511;9,991946;10,05019;10,08321;10,18978;10,24739;10,24739;10,29162;10,41452;10,41452;10,50702;10,61275;10,61275;10,66886;10,85313;11,07323;11,08304;11,10702;11,12925;11,27459;11,3086;11,40815;11,43064;11,56813;11,56813;11,69262;11,72437;11,86757;11,86757;11,98923;12,00981;12,07488;12,13424;12,14559;12,32743;12,41475;12,49287;12,65143;12,68817;12,75165;12,80852;12,91385;13,11309;13,11309;13,31355;13,39086;13,56017;13,63487;13,63487;13,81039;14,16984;14,24767;14,34756;14,46788;14,61315;14,69308;14,81367;14,95442;14,99124;15,06959;15,0942;15,12876;15,24699;15,32734;15,36939;15,41418;15,54836;15,62702;15,74794;15,91121;15,93312;16,03376;16,03376;16,31021;16,42977;16,45156;16,53104;16,65234;16,6858;16,72969;16,80499;16,89235;17,05124;17,09381;17,2138;17,37459;17,47279;17,52746;17,66868;17,74354;17,85264;17,97091;17,99356;18,04856;18,04856;18,16607;18,24376;18,28721;18,28721;18,49208;18,58849;18,96728;18,96728;19,15471;19,15471;19,18812;19,35024;19,4742;19,57108;19,72686;19,76909;19,90822;20,02599;20,27284;20,43129;20,46362;20,65458;20,84865;21,18573;21,2283;21,27025;21,44937;21,54937;21,69044;22,0901;22,13358;22,18682;22,34918;22,34918;22,58478;22,9286;23,01204;23,18555;
0,1113251;0,2330879;1,233922;3,233314;3,470002;3,673323;3,949972;4,115658;4,15226;4,283726;4,794109;4,794109;4,950961;4,950961;5,115673;5,115673;5,255615;5,255615;5,31479;5,409474;5,490586;5,65373;5,688456;5,852564;6,089606;6,245652;6,270069;6,293909;6,410298;6,475342;6,529246;6,611398;6,611398;6,786537;6,92573;7,088706;7,088706;7,252625;7,292883;7,332454;7,345247;7,411078;7,526107;7,653588;7,687691;7,824696;7,87458;8,070354;8,116809;8,127527;8,234761;8,389143;8,470927;8,574312;8,689498;8,689498;8,792686;8,848745;8,905683;9,009836;9,03239;9,088573;9,14509;9,191908;9,248764;9,329699;9,352036;9,374905;9,534369;9,569193;9,591993;9,715903;9,715903;9,771969;9,875337;9,954098;9,990525;10,11432;10,25278;10,25278;10,36958;10,44902;10,6088;10,6088;10,76945;10,93523;11,07649;11,07649;11,11381;11,1517;11,24677;11,3549;11,43646;11,62905;11,67447;11,70879;11,80847;11,83052;11,87565;11,95203;12,06676;12,11237;12,1927;12,31657;12,31657;12,37665;12,45333;12,52973;12,5737;12,60521;12,65075;12,70913;12,82983;12,82983;12,95241;12,95241;13,03135;13,1687;13,23488;13,25686;13,31295;13,389;13,46765;13,53169;13,63008;13,68412;13,7868;13,89059;13,91161;13,93204;14,02695;14,14691;14,17035;14,2716;14,31458;14,56862;14,56862;14,59348;14,79299;14,90852;15,11354;15,13555;15,26818;15,57539;15,71661;15,71661;15,89051;15,93379;15,96594;16,06787;16,0884;16,23211;16,30964;16,37309;16,45338;16,55155;16,61665;16,6518;16,67572;16,81207;16,95322;17,02907;17,0947;17,29129;17,3351;17,43627;17,51489;17,66516;17,69678;17,75187;17,89162;17,93688;18,0882;18,10978;18,41204;18,53637;18,5676;18,7162;18,77258;18,92677;18,9481;18,96912;19,09579;19,25485;19,33045;19,41294;19,62759;19,71138;19,78665;19,82989;19,96822;20,19474;20,40645;20,61206;20,79547;21,07316;21,07316;21,42868;21,6544;21,7735;
1,907586;3,212098;3,563506;4,08612;4,229205;4,266074;4,507584;4,542924;4,703966;4,768117;4,827276;4,910367;5,066026;5,207062;5,229586;5,348735;5,408607;5,467249;5,610053;5,621979;5,680446;5,761874;5,925107;6,040899;6,184327;6,184327;6,267573;6,302159;6,383984;6,432086;6,586917;6,645991;6,779834;6,779834;6,803708;6,942409;7,026449;7,166113;7,184857;7,265102;7,427838;7,531458;7,591262;7,706855;7,706855;7,890158;7,890158;7,890158;7,970305;8,0623;8,110343;8,145066;8,269652;8,269652;8,407299;8,441223;8,465726;8,511776;8,60613;8,650994;8,729719;8,788166;8,811051;8,867297;8,967745;8,967745;9,12525;9,12525;9,250377;9,307067;9,330017;9,466044;9,489321;9,591174;9,625809;9,749893;9,92548;9,92548;9,92548;10,06572;10,1253;10,18069;10,35114;10,46298;10,68041;10,68041;10,85012;10,86058;10,92807;10,95019;11,1058;11,13073;11,24873;11,24873;11,34923;11,37201;11,44896;11,5285;11,5839;11,63003;11,70799;11,72997;11,84998;11,87199;11,98511;12,051;12,18902;12,24618;12,24618;12,40483;12,60507;12,72711;12,88813;12,90848;13,02778;13,16578;13,16578;13,16578;13,36465;13,38656;13,38656;13,52919;13,55107;13,58373;13,6849;13,78192;13,80515;13,80515;13,96955;13,96955;14,1119;14,1119;14,16119;14,28904;14,4421;14,52258;14,64403;14,6651;14,8096;14,86395;14,9835;15,20557;15,20557;15,20557;15,40468;15,62529;15,72721;15,84591;15,84591;16,00905;16,10558;16,16446;16,16446;16,28425;16,37051;16,37051;16,40224;16,44626;16,56922;16,66617;16,731;16,8113;17,02577;17,04709;17,14563;17,30703;17,38366;17,46943;17,63195;17,64196;17,74144;17,91204;18,0829;18,12651;18,45039;18,50334;18,58189;18,6253;18,64655;18,76445;18,92364;19,05065;19,06201;19,08267;19,26539;19,38699;19,52401;19,99181;20,08595;20,17168;20,20512;20,30328;20,54924;20,86359;21,5489;21,76436;22,12715;22,14907;23,16982;27,08573;
0,0945261;0,0945261;0,8929872;3,21139;3,865982;4,490563;4,585646;4,648396;4,768081;4,768081;4,85036;5,073026;5,108806;5,274286;5,355581;5,391437;5,45018;5,513319;5,54982;5,654726;5,715435;6,00772;6,203488;6,203488;6,28699;6,450438;6,450438;6,651916;6,651916;6,651916;6,711234;6,852948;6,912474;6,970021;6,993972;7,110212;7,167483;7,254292;7,314742;7,414647;7,68242;7,71507;7,830507;7,854002;8,014113;8,048284;8,070324;8,104413;8,231919;8,255331;8,313552;8,473974;8,509031;8,531706;8,732982;8,812336;8,812336;8,914521;8,970404;9,107414;9,153504;9,153504;9,233711;9,331188;9,331188;9,468914;9,525902;9,571514;9,663394;9,687265;9,795819;9,967772;9,967772;10,11491;10,12546;10,19562;10,39033;10,44637;10,54943;10,65046;10,67365;10,70866;10,82477;10,87065;10,95037;11,00792;11,05238;11,17525;11,27482;11,27482;11,36692;11,43496;11,51385;11,51385;11,59389;11,75321;11,75321;11,89439;11,90387;12,0724;12,13414;12,13414;12,16907;12,27585;12,47477;12,48491;12,63158;12,63158;12,78519;12,92907;12,96464;12,98841;13,11175;13,16832;13,33315;13,4117;13,57454;13,57454;13,71341;13,74849;13,81001;13,93189;14,07478;14,10845;14,27323;14,27323;14,39017;14,41033;14,46527;14,56504;14,67442;14,77428;14,77428;14,82934;14,98752;15,17225;15,19523;15,28736;15,39065;15,43251;15,56563;15,77361;15,77361;15,90182;16,07253;16,11942;16,15331;16,23058;16,28472;16,4502;16,60723;16,66834;16,79206;16,87341;16,91323;16,97579;17,01258;17,07253;17,11255;17,16264;17,27166;17,27166;17,42486;17,42486;17,49526;17,53481;17,6132;17,68543;17,72606;17,80266;18,17281;18,26379;18,43485;18,44895;18,65317;18,84544;19,06469;19,06469;19,19334;19,23171;19,41273;19,41273;19,60263;19,62938;19,79456;19,80778;19,99147;20,02973;20,21438;20,32653;20,35282;20,63068;20,77361;20,77361;20,9915;21,06616;21,90951;21,94512;22,19333;22,27549;
1,330038;2,647375;3,445442;3,841833;3,975666;4,346639;4,485608;4,556962;4,82544;5,222654;5,342122;5,380983;5,501859;5,501859;5,662783;5,662783;5,82409;5,82409;5,902848;6,007259;6,26137;6,363342;6,467257;6,467257;6,647427;6,687158;6,814566;6,841794;6,854342;6,983087;7,20507;7,244139;7,482723;7,521324;7,587115;7,662495;7,781998;7,821456;7,895763;7,946759;8,120289;8,157161;8,184448;8,225609;8,386696;8,39792;8,424362;8,524938;8,58714;8,641914;8,762882;8,775517;8,86159;8,86159;9,062686;9,062686;9,115908;9,207322;9,285131;9,385518;9,446334;9,446334;9,485365;9,597147;9,635211;9,687133;9,738512;9,803716;9,842565;9,905417;9,942808;10,04439;10,04439;10,14497;10,14497;10,22099;10,26146;10,32385;10,42405;10,46127;10,56741;10,56741;10,68546;10,68546;10,76096;10,83559;10,99954;11,03713;11,29695;11,32545;11,33746;11,47462;11,50097;11,56443;11,65418;11,76159;11,8454;11,8454;11,86301;11,96712;11,99521;12,09594;12,17524;12,17524;12,32179;12,46633;12,50052;12,54503;12,64652;12,65818;12,81749;12,90293;13,14648;13,42365;13,57857;13,60197;13,6566;13,72423;13,88352;13,98378;14,0416;14,07461;14,18419;14,21769;14,30379;14,39987;14,81758;14,81758;14,88603;15,02559;15,08366;15,08366;15,14122;15,24088;15,40496;15,53438;15,56484;15,68729;15,78471;15,84395;15,94472;16,08583;16,24166;16,34268;16,3629;16,42651;16,54494;16,57827;16,64276;16,69717;16,72018;16,7841;16,88205;16,90525;17,00137;17,17809;17,46256;17,68648;17,68648;17,85787;17,85787;18,02428;18,14214;18,2627;18,3416;18,52417;18,64221;18,71805;18,74122;18,88022;18,92282;19,04009;19,17832;19,33788;19,40396;19,54557;19,68442;19,80206;19,94403;19,96505;20,26456;20,36222;20,55982;21,06151;21,36117;21,52402;21,70473;21,9865;22,14562;22,84624;22,94313;23,0835;23,54524;23,76244;24,30058;24,59977;25,7014;25,95902;26,13973;26,75924;
0,0941739;0,0941739;0,0941739;0,0941739;0,0941739;2,554069;3,117516;3,474537;3,832418;3,953412;4,1771;4,498301;4,594049;4,738208;5,032995;5,068689;5,187141;5,294802;5,354054;5,507923;5,848071;5,931534;6,012306;6,09356;6,153202;6,234866;6,247006;6,317487;6,495213;6,495213;6,531115;6,590954;6,733456;6,733456;6,837315;6,953022;7,095297;7,13221;7,271321;7,295785;7,354036;7,387178;7,457331;7,492981;7,574576;7,633281;7,655341;7,81685;7,976013;8,010259;8,091595;8,150566;8,196456;8,255082;8,312044;8,335751;8,473128;8,473128;8,530606;8,73806;8,892509;9,055552;9,090814;9,117593;9,23409;9,268316;9,428998;9,555225;9,590855;9,614532;9,715821;9,7382;9,818257;9,852458;9,898125;10,00986;10,03257;10,11036;10,13536;10,21516;10,29443;10,31836;10,40927;10,5167;10,52984;10,52984;10,65399;10,70946;10,79014;10,83597;10,91492;11,0738;11,21385;11,2362;11,39425;11,39425;11,5322;11,57599;11,60921;11,7543;11,89749;11,95407;12,09539;12,11789;12,19751;12,27508;12,30982;12,40932;12,47643;12,53175;12,67638;12,73237;12,75432;12,78807;12,88767;12,99099;13,09043;13,13589;13,13589;13,25341;13,35425;13,38729;13,49804;13,57246;13,73157;13,75629;14,11682;14,25024;14,27219;14,41561;14,47171;14,59666;14,69462;14,79229;14,87184;14,95803;15,06769;15,19067;15,25587;15,3373;15,45692;15,51371;15,61429;15,64966;15,71391;15,83408;15,83408;15,99717;15,99717;16,15073;16,15073;16,19288;16,34812;16,51147;16,69398;16,89667;16,95755;17,03391;17,10881;17,37259;17,42921;17,47193;17,58976;17,63334;17,73299;17,77291;17,79438;17,79438;17,91644;17,99225;17,99225;18,10964;18,10964;18,24909;18,27263;18,35002;18,44805;18,51387;18,63188;18,75032;18,91633;19,0971;19,1154;19,31466;19,38959;19,61763;19,91363;20,1163;20,98903;21,08908;21,39681;21,5923;21,63518;21,79584;21,91221;22,18876;22,23182;23,47827;23,67388;23,91162;
1,034236;3,087913;3,243823;3,66364;4,190975;4,249623;4,391795;4,427802;4,593293;4,593293;4,663866;4,795226;4,830859;4,971374;4,971374;5,183488;5,265492;5,383753;5,423472;5,450891;5,630925;5,667838;5,833995;6,013336;6,050523;6,170415;6,206372;6,335488;6,39387;6,511511;6,629283;6,795495;6,832167;6,867731;6,982938;6,982938;7,08846;7,08846;7,243686;7,293373;7,328435;7,432748;7,443904;7,562137;7,6106;7,693254;7,729047;7,830569;7,853748;7,929211;8,033782;8,131291;8,292806;8,373815;8,430741;8,511827;8,570336;8,570336;8,711717;8,74626;8,814178;8,825123;8,872377;8,952534;9,03366;9,03366;9,067652;9,248566;9,27135;9,307763;9,409061;9,475586;9,615154;9,673254;9,684624;9,708918;9,845243;9,86826;9,954692;10,03472;10,10344;10,18483;10,39001;10,41367;10,69488;10,72953;10,88818;10,91147;10,91147;10,93447;11,05239;11,1126;11,20945;11,25408;11,41179;11,49091;11,54873;11,62876;11,6738;11,70938;11,8265;11,89454;11,89454;11,95125;12,05542;12,10358;12,22987;12,39507;12,56787;12,58988;12,73253;12,73253;12,89406;12,9156;13,09496;13,19377;13,27141;13,37049;13,43067;13,47546;13,60843;13,60843;13,76665;13,91316;14,01157;14,1948;14,25362;14,3076;14,32893;14,45037;14,49503;14,57326;14,6077;14,72782;14,82927;14,94264;15,05261;15,14943;15,274;15,32863;15,39396;15,42618;15,57183;15,57183;15,57183;15,69257;15,77259;15,79381;15,86958;15,92901;15,97068;16,0913;16,13533;16,21408;16,2352;16,30992;16,40705;16,67068;16,67068;16,74725;16,88986;16,98769;17,11079;17,23264;17,25356;17,35044;17,58793;17,73385;18,03263;18,05391;18,19158;18,39437;18,49312;18,50342;18,52891;18,69265;18,74692;18,87505;18,87505;19,04826;19,5648;19,72873;19,77051;19,83087;19,85359;19,9504;20,03059;20,19194;21,10999;21,2923;21,51113;21,6954;21,73268;21,90641;22,67483;22,86984;22,9667;23,07425;23,40488;23,56539;
0,0922905;0,0922905;0,0922905;2,897165;3,559064;3,719751;3,873729;3,908256;4,051956;4,329737;4,354513;4,554642;4,707342;4,891219;5,108317;5,13322;5,252937;5,312101;5,428761;5,476178;5,593136;5,654249;5,737773;5,737773;5,819423;5,912615;6,029784;6,088247;6,088247;6,197456;6,197456;6,357878;6,393413;6,508523;6,579735;6,71881;6,71881;6,858224;6,915642;7,019224;7,108414;7,170091;7,216131;7,389794;7,459685;7,598628;7,633347;7,7147;7,772267;7,909782;7,934861;7,969243;8,039783;8,190796;8,379526;8,472184;8,619828;8,711763;8,839723;8,897346;8,954054;8,977912;9,096297;9,153061;9,212166;9,31482;9,337183;9,393126;9,495401;9,518421;9,553165;9,59862;9,677196;9,735153;9,792133;9,872125;10,03571;10,03571;10,09182;10,22849;10,27614;10,28867;10,43206;10,5689;10,67229;10,67229;10,69585;10,85596;10,89978;10,9699;11,01472;11,15318;11,23422;11,25629;11,25629;11,4134;11,5567;11,66746;11,71384;11,75724;11,8139;11,87981;11,87981;11,95674;11,99104;12,07944;12,1563;12,19952;12,23531;12,25791;12,37219;12,53511;12,61883;12,71836;12,89662;13,03987;13,09723;13,09723;13,34165;13,36984;13,39105;13,42961;13,57927;13,65671;13,65671;13,68848;13,77357;13,9557;14,03534;14,15708;14,23649;14,25816;14,33826;14,35978;14,51329;14,53539;14,73258;15,17955;15,25856;15,3127;15,43412;15,55392;15,60963;15,67425;15,77359;16,35653;16,56963;16,63394;16,65551;16,85575;17,01621;17,01621;17,21303;17,3996;17,61487;17,65881;17,67022;17,85892;17,91537;18,01333;18,05673;18,08925;18,17496;18,21803;18,31603;18,4192;18,47023;18,55841;18,73241;18,75352;18,81779;18,95212;19,09196;19,17713;19,49814;19,57609;19,81372;19,90989;20,04984;20,23249;20,39513;20,437;21,35768;21,59051;21,81497;22,01968;22,11505;22,43778;22,5762;22,5762;23,03651;23,09095;23,09095;23,27312;23,29463;24,4136;24,47956;24,65134;24,87744;26,37111;
3,020532;3,245101;3,615071;3,895189;4,096621;4,106877;4,336133;4,489665;4,572495;4,752898;4,776114;5,051195;5,111665;5,441458;5,512722;5,630347;5,652924;5,831382;5,976461;6,035728;6,15526;6,213649;6,306253;6,332669;6,493414;6,552185;6,587968;6,706605;6,897029;7,027728;7,112609;7,169621;7,191812;7,312152;7,334553;7,394319;7,475764;7,51389;7,607432;7,676825;7,687728;7,826045;7,875256;7,930664;8,032719;8,070582;8,172913;8,185996;8,236159;8,39112;8,45544;8,545754;8,598279;8,734106;8,801624;8,909072;8,943818;8,994567;9,09003;9,121119;9,250341;9,297241;9,539353;9,560022;9,708018;9,787163;9,889706;9,930088;10,16672;10,21235;10,40897;10,4309;10,46752;10,51703;10,63284;10,73329;10,8887;10,90638;10,92421;10,92421;11,08592;11,11648;11,16735;11,16735;11,27302;11,28596;11,43607;11,4892;11,50342;11,61143;11,67285;11,72995;11,79634;11,87407;11,90658;11,93111;12,13643;12,14739;12,17191;12,22681;12,30567;12,37369;12,37369;12,48624;12,5316;12,79171;12,79171;12,93382;12,98927;13,01222;13,03438;13,15658;13,19011;13,31111;13,45543;13,45543;13,63646;13,69116;13,79659;13,87147;13,97314;14,03092;14,08581;14,109;14,15276;14,20892;14,27566;14,33411;14,33411;14,46987;14,53445;14,59067;14,7921;14,88894;15,01221;15,13225;15,15627;15,31171;15,37722;15,57516;15,75157;15,93002;16,03004;16,07368;16,15213;16,17345;16,29537;16,30677;16,39323;16,41691;16,49536;16,54818;16,61474;16,77666;16,77666;16,85482;16,93118;17,02838;17,19176;17,31136;17,35391;17,55309;17,59709;17,72865;17,75006;17,86882;17,97406;18,13644;18,21222;18,23436;18,38695;18,40923;18,53028;18,59491;18,59491;18,89672;19,08924;19,29426;19,74998;19,83611;19,85717;19,88918;19,99592;20,15496;20,17584;20,33625;20,39139;20,43345;21,37178;21,45576;21,63584;21,81649;22,57361;23,2935;23,53241;24,22858;24,41304;25,55544;25,79002;25,99542;
0,1062316;1,068201;3,547221;3,965248;4,128154;4,427273;4,607004;4,749952;4,749952;4,85894;4,931184;5,083099;5,203883;5,22717;5,389787;5,389787;5,671387;5,78532;5,811193;5,987491;6,04871;6,189555;6,36814;6,510979;6,546437;6,66735;6,771355;6,806695;6,864233;6,911335;6,945566;7,029029;7,169555;7,483357;7,483357;7,541897;7,600488;7,681522;7,70635;7,843912;7,866446;7,890063;7,95859;8,090523;8,184689;8,208416;8,231082;8,346047;8,546223;8,698374;8,761847;8,84033;8,890296;9,029584;9,110425;9,190585;9,224742;9,224742;9,349785;9,349785;9,465495;9,517875;9,535101;9,744292;9,767214;9,826765;9,987546;10,0105;10,04523;10,18586;10,26608;10,34507;10,48243;10,48243;10,52959;10,62351;10,64605;10,6912;10,78533;10,86573;10,91107;11,04728;11,10458;11,24937;11,34157;11,4444;11,46647;11,54968;11,58426;11,66549;11,76787;11,86858;12,04845;12,04845;12,24141;12,24141;12,42371;12,62754;12,64019;12,64019;12,76638;12,81135;12,88872;13,0469;13,06909;13,22436;13,24589;13,31029;13,40538;13,43676;13,46616;13,56614;13,61052;13,71013;13,82424;13,96475;14,00988;14,18687;14,26782;14,42006;14,56646;14,58964;14,72216;14,79089;14,88608;15,0398;15,10741;15,20609;15,26756;15,30734;15,38316;15,55995;15,62428;15,64801;15,80502;15,86977;15,90482;16,04568;16,14586;16,40454;16,51133;16,56639;16,59996;16,70911;16,80964;16,80964;16,88501;16,98313;17,02605;17,02605;17,16882;17,26659;17,52841;17,88659;17,9248;18,10923;18,16404;18,22815;18,32454;18,32454;18,50982;18,66;18,68304;18,84707;18,91133;18,98594;19,0097;19,12768;19,12768;19,18614;19,25031;19,34508;19,40389;19,54324;19,56593;19,59104;19,68354;19,72977;19,96958;20,16691;20,43062;20,43062;20,67089;20,82948;20,82948;20,94761;20,99062;21,17035;21,98339;22,18663;22,25064;22,3691;22,64994;22,85078;23,70402;23,9068;23,97122;24,16474;24,40896;24,80946;
3,624964;3,649125;3,865463;3,903584;3,96329;4,125291;4,185093;4,349285;4,642942;4,667009;4,809077;4,940234;5,045855;5,045855;5,140149;5,400583;5,42649;5,462743;5,638359;5,708472;5,743313;5,743313;5,886157;6,043201;6,207996;6,348509;6,490186;6,608479;6,747235;6,829241;6,8649;6,923144;6,983935;7,04022;7,088307;7,123713;7,262619;7,286126;7,286126;7,498399;7,52297;7,569584;7,684464;7,684464;7,729672;7,823654;7,869385;7,987299;8,047194;8,083091;8,22363;8,246846;8,280901;8,327685;8,48945;8,524195;8,570354;8,638612;8,722079;8,748366;8,808941;8,819618;9,056952;9,083941;9,208134;9,219386;9,389642;9,389642;9,42484;9,527891;9,584955;9,665088;9,687697;9,769355;9,849778;9,985378;10,10343;10,22943;10,26515;10,3203;10,43991;10,48777;10,6045;10,6045;10,74575;10,77027;10,84915;10,96177;11,00934;11,04342;11,06639;11,22298;11,36935;11,40288;11,50609;11,58385;11,68595;11,82082;11,99045;12,02586;12,02586;12,16405;12,1865;12,21891;12,40837;12,40837;12,62974;12,66417;12,66417;12,76608;12,84332;12,88813;12,96644;13,02302;13,0448;13,12303;13,16747;13,26637;13,40872;13,62448;13,66654;13,78716;13,84192;13,88727;13,943;14,00917;14,15026;14,18963;14,36385;14,42817;14,52328;14,70376;14,7251;14,77031;14,89945;15,01045;15,10271;15,10271;15,26809;15,52706;15,64215;15,7629;15,78398;15,84897;15,85933;15,92568;15,98403;16,01642;16,10622;16,10622;16,22721;16,30767;16,30767;16,40393;16,46933;16,54434;16,64456;16,70846;16,7295;16,80755;16,86929;16,98825;17,02223;17,08878;17,16323;17,26108;17,32568;17,50719;17,50719;17,74827;18,20448;18,28374;18,28374;18,50778;18,56353;18,64786;18,72322;18,82645;18,99022;19,02684;19,40166;19,46507;19,50738;19,60209;19,62357;19,78326;19,88938;19,98567;20,16689;20,74353;21,26767;21,46733;21,62483;21,76606;21,8101;22,24982;22,42398;22,82982;23,06993;23,26304;
